schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0016558720624999998,thermal_die2,die2,52.5306039498221,0.0,0.18170459999999997
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0016558720624999998,thermal_die3,die3,64.22129243434581,0.7866,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0016558720624999998,thermal_die4,die4,58.53025340987375,0.0,0.18721079999999996
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0016558720624999998,thermal_die5,die5,54.63690653687349,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die0,die0,29.004112732891183,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die1,die1,36.93382067819415,0.0,0.06048
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die2,die2,50.97358635358671,0.27,0.1147146
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die3,die3,60.26082833480662,0.49660000000000004,0.062370000000000037
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die4,die4,54.08888002997976,0.0,0.11819079999999998
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018401920624999998,thermal_die5,die5,49.934955750542485,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die0,die0,30.56866678066673,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die1,die1,39.987190276148496,0.0,0.06048
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die2,die2,53.342374124128796,0.27,0.1147146
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die3,die3,60.42687905049471,0.49660000000000004,0.062370000000000037
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die4,die4,55.161562746882645,0.0,0.11819079999999998
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0018411920624999997,thermal_die5,die5,50.40748962656699,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die0,die0,29.419934340065517,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die1,die1,37.900243109419335,0.0,0.06048
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die2,die2,50.627912906299414,0.27,0.1147146
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die3,die3,57.2642859520908,0.49660000000000004,0.062370000000000037
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die4,die4,51.14307668745194,0.0,0.11819079999999998
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0020367120624999995,thermal_die5,die5,46.289796970453104,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die0,die0,29.635204267398667,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die1,die1,37.90766549127916,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die2,die2,49.8298842981052,0.0,0.1147146
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die3,die3,56.007614390537114,0.49660000000000004,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die4,die4,50.60177816970693,0.0,0.11819079999999998
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021067720624999998,thermal_die5,die5,45.37170597158966,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die0,die0,31.1891984041115,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die1,die1,40.1066416308382,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die2,die2,50.88638359278365,0.0,0.012866699999999998
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die3,die3,55.77810839067405,0.0557,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die4,die4,51.11395841630123,0.0,0.013256599999999999
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0021122120624999996,thermal_die5,die5,45.87928430071265,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die0,die0,30.802777488786802,0.0,0.05425
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die1,die1,38.23470524511062,0.25,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die2,die2,44.99912027520329,0.0,0.055999999999999994
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die3,die3,48.72693230001245,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die4,die4,46.5525466009166,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022760520624999997,thermal_die5,die5,43.08449516116804,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die0,die0,32.50611859397838,0.0,0.05425
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die1,die1,39.561588595689074,0.25,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die2,die2,45.869293863521825,0.0,0.055999999999999994
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die3,die3,48.689281668728135,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die4,die4,46.78514286057172,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0022770520625,thermal_die5,die5,43.4811131363986,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die0,die0,31.094268342762497,0.0,0.05425
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die1,die1,37.074261396526104,0.25,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die2,die2,40.76110881146778,0.0,0.055999999999999994
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die3,die3,42.95842864822322,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die4,die4,42.5539659376775,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::thermal_min_risk,0.0024514520624999998,thermal_die5,die5,40.70143830995178,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die0,die0,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die1,die1,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die2,die2,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die3,die3,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,0.0,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die0,die0,25.021389576345392,0.11,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die1,die1,25.07294749734267,0.0,0.02387
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die2,die2,25.000383624751986,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die3,die3,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.92e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die0,die0,25.04338365210538,0.11,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die1,die1,25.142351221082123,0.0,0.02387
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die2,die2,25.00931066241876,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die3,die3,25.00004590216667,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die0,die0,25.07504741873423,0.11,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die1,die1,25.2115206269471,0.0,0.02387
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die2,die2,25.02544338401092,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die3,die3,25.00115425862009,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die4,die4,25.000005495846963,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,4.52e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die0,die0,25.38537080949089,1.3800000000000001,0.017034500000000063
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die1,die1,26.129045658263383,0.0785,0.29946
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die2,die2,25.109123355258063,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die3,die3,25.004382662550473,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die4,die4,25.0001427980276,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,6.7825e-06,thermal_die5,die5,25.000000657487305,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die0,die0,25.73565319407451,2.1799999999999997,0.01703449999999984
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die1,die1,27.50414026163244,0.0785,0.4730599999999999
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die2,die2,25.287752046692255,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die3,die3,25.017055956684388,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die4,die4,25.000650580569808,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.72e-06,thermal_die5,die5,25.000017692047674,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die0,die0,26.173180656300318,2.1799999999999997,0.01703449999999984
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die1,die1,28.845336504747063,0.0785,0.4730599999999999
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die2,die2,25.605109826345224,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die3,die3,25.049542240351787,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die4,die4,25.002618958705014,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,7.7825e-06,thermal_die5,die5,25.000093631000315,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die0,die0,26.88337403584499,1.3800000000000001,0.017034500000000063
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die1,die1,29.71448413191559,0.0785,0.29946
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die2,die2,26.04747353660509,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die3,die3,25.116099964253305,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die4,die4,25.008233603703033,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,9e-06,thermal_die5,die5,25.0003960428492,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die0,die0,27.60760622875324,1.3800000000000001,0.017034500000000063
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die1,die1,30.57770107814981,0.0785,0.29946
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die2,die2,26.539443065517812,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die3,die3,25.227540458326086,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die4,die4,25.02114247588448,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.0045e-05,thermal_die5,die5,25.00133475369833,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die0,die0,28.275580828756684,0.0,0.0170345
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die1,die1,30.575282470203636,0.0785,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die2,die2,27.074304351131595,0.0,0.017584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die3,die3,25.384800641792783,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die4,die4,25.045890486675212,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.032e-05,thermal_die5,die5,25.003710381004048,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die0,die0,29.665125312951897,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die1,die1,30.89035959582472,0.9016,0.01688959999999995
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die2,die2,28.18138964357539,0.0754,0.2019584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die3,die3,25.651347878742115,0.0,0.017417399999999996
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die4,die4,25.08661626787217,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.48e-05,thermal_die5,die5,25.008722644720727,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die0,die0,30.788252230212468,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die1,die1,31.034581406578496,0.9016,0.01688959999999995
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die2,die2,29.119137501026735,0.0754,0.2019584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die3,die3,26.00933959594881,0.0,0.017417399999999996
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die4,die4,25.154268437827188,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.6080000000000002e-05,thermal_die5,die5,25.018041078110684,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die0,die0,31.70978298999922,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die1,die1,31.180287626557927,0.9016,0.01688959999999995
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die2,die2,29.959937324075298,0.0754,0.2019584
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die3,die3,26.43593631110046,0.0,0.017417399999999996
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die4,die4,25.256554778655925,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,1.7400000000000003e-05,thermal_die5,die5,25.034332254945905,0.0,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die0,die0,32.484509243626086,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die1,die1,31.541225442278797,0.9016,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die2,die2,30.79644701150649,0.0,0.20195839999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die3,die3,26.975162816520083,0.0,0.015255799999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die4,die4,25.44987670908423,0.0641,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.4440000000000003e-05,thermal_die5,die5,25.12276313257833,0.0,0.0157045
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die0,die0,33.330099941333515,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die1,die1,31.70708100221066,0.9016,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die2,die2,31.48935485184814,0.0,0.20195839999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die3,die3,27.51370066456644,0.0,0.015255799999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die4,die4,25.641930544642445,0.0641,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.5720000000000004e-05,thermal_die5,die5,25.21302915016173,0.0,0.0157045
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die0,die0,34.169338481509165,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die1,die1,31.954854624562476,0.9016,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die2,die2,32.1176364661765,0.0,0.20195839999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die3,die3,28.069650743598118,0.0,0.015255799999999998
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die4,die4,25.875397073117593,0.0641,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,2.7040000000000005e-05,thermal_die5,die5,25.31542225047337,0.0,0.0157045
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die0,die0,34.88969427401092,0.0,0.1956472
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die1,die1,32.443470001202336,0.9016,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die2,die2,32.81846076138239,0.0,0.2168348
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die3,die3,28.573511071383734,0.0644,0.0
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die4,die4,26.18670096006046,0.0,0.015327199999999997
m10_medium_p22810_3d_stack::nominal_proxy::m4_greedy,3.2800000000000004e-05,thermal_die5,die5,25.38078487952016,0.0,0.0
